619	2	2	0.172577	0.024134	0.687030	0.000343	0.011952	0.035339	1.915621	0.188831	1.096341	0.803317	0.474263	0.428004	0.314849	0.890137	0.210248	0.747540	0.406697	0.986543	95.568146	0.020431	0.097887	4.052859	49.504331	29.609543	84.883051	0.014040	0.103765	26.051476	93.205536	74.474154	0.044546	51.089208	2.578717	56.206250	0.081685	0.024070	57.289402	0.037065	0.110265	43.339816	5.344577	50.238048	79.420308	0.476343	9.368895	0.145013	0.057610	1.181484	4.262214	4.532308	0.033016	4.698283	74.612915	0.109839	1.367605	0.132601	30.628565	9.215912	0.764274	0.555063	0.568482	0.049451	20.589150	0.643182	21.217685	71.798271	2.561695	10.732449	2.000000	4.000000	6.000000	2.000000	1.000000	4.000000	4.000000	3.000000	4.000000	4.000000	2.000000	3.000000	3.000000	3.000000	3.000000	3.000000	1.000000	5.000000	2.000000	3.000000	1.000000	3.000000	5.000000	2.000000	5.000000
619	2	1	0.172577	0.024134	0.687030	0.000343	0.011952	0.035339	1.915621	0.188831	1.096341	0.803317	0.474263	0.428004	0.314849	0.890137	0.210248	0.747540	0.406697	0.986543	95.568146	0.020431	0.097887	4.052859	49.504331	29.609543	84.883051	0.014040	0.103765	26.051476	93.205536	74.474154	0.044546	51.089208	2.578717	56.206250	0.081685	0.024070	57.289402	0.037065	0.110265	43.339816	5.344577	50.238048	79.420308	0.476343	9.368895	0.145013	0.057610	1.181484	4.262214	4.532308	0.033016	4.698283	74.612915	0.109839	1.367605	0.132601	30.628565	9.215912	0.764274	0.555063	0.568482	0.049451	20.589150	0.643182	21.217685	71.798271	2.561695	10.732449	2.000000	4.000000	6.000000	2.000000	1.000000	4.000000	4.000000	3.000000	4.000000	4.000000	2.000000	3.000000	3.000000	3.000000	3.000000	3.000000	1.000000	5.000000	2.000000	3.000000	1.000000	3.000000	5.000000	2.000000	5.000000
628	2	2	0.001059	0.443441	11.287914	0.000072	0.001327	21.696901	0.570593	0.005482	23.963118	0.275274	0.930038	0.509136	0.171867	0.878494	0.407697	0.508655	0.708326	0.743822	43.619750	0.217079	0.018465	92.436982	14.064289	15.304681	4.784372	0.031380	0.057355	97.713315	53.638512	77.397934	0.044659	30.274930	91.980440	19.761599	0.019509	0.060380	3.920214	0.012774	0.010263	57.047902	97.565335	89.737620	3.052830	0.106497	18.751437	0.058459	2.433666	0.727919	0.413087	4.450312	0.075873	2.928270	65.290871	0.096565	3.605127	0.142980	69.326801	22.739171	6.880797	0.747254	3.313326	0.016439	18.350637	2.933863	7.153947	19.633747	3.670203	7.870845	1.000000	5.000000	6.000000	1.000000	4.000000	6.000000	1.000000	3.000000	2.000000	4.000000	6.000000	3.000000	4.000000	2.000000	6.000000	3.000000	6.000000	5.000000	2.000000	6.000000	4.000000	1.000000	2.000000	3.000000	2.000000
628	2	1	0.001059	0.443441	11.287914	0.000072	0.001327	21.696901	0.570593	0.005482	23.963118	0.275274	0.930038	0.509136	0.171867	0.878494	0.407697	0.508655	0.708326	0.743822	43.619750	0.217079	0.018465	92.436982	14.064289	15.304681	4.784372	0.031380	0.057355	97.713315	53.638512	77.397934	0.044659	30.274930	91.980440	19.761599	0.019509	0.060380	3.920214	0.012774	0.010263	57.047902	97.565335	89.737620	3.052830	0.106497	18.751437	0.058459	2.433666	0.727919	0.413087	4.450312	0.075873	2.928270	65.290871	0.096565	3.605127	0.142980	69.326801	22.739171	6.880797	0.747254	3.313326	0.016439	18.350637	2.933863	7.153947	19.633747	3.670203	7.870845	1.000000	5.000000	6.000000	1.000000	4.000000	6.000000	1.000000	3.000000	2.000000	4.000000	6.000000	3.000000	4.000000	2.000000	6.000000	3.000000	6.000000	5.000000	2.000000	6.000000	4.000000	1.000000	2.000000	3.000000	2.000000
631	2	2	0.643679	0.021915	3.590414	0.000059	0.001443	0.255855	2.328630	0.031841	0.879117	0.570657	0.963149	0.556945	0.421011	0.363559	0.259990	0.392780	0.387027	0.896430	14.096651	0.011313	0.011527	3.566931	46.922582	78.037071	21.742410	0.012131	0.034101	85.701923	47.715655	42.093133	0.031696	53.009081	28.612117	40.177636	0.022540	0.016290	40.772935	0.012744	0.016565	28.029099	31.242187	56.316281	78.293029	1.093794	20.945130	0.151893	4.673486	0.293990	3.998744	0.608783	0.009950	3.371778	11.650270	0.082684	2.332554	0.057296	26.147686	19.055610	1.710846	1.336820	0.932826	0.083036	8.435737	2.239353	22.488556	58.676105	0.412255	7.948611	4.000000	5.000000	4.000000	6.000000	2.000000	3.000000	4.000000	1.000000	2.000000	4.000000	2.000000	2.000000	4.000000	2.000000	6.000000	5.000000	5.000000	3.000000	1.000000	2.000000	1.000000	3.000000	6.000000	2.000000	6.000000
631	2	1	0.643679	0.021915	3.590414	0.000059	0.001443	0.255855	2.328630	0.031841	0.879117	0.570657	0.963149	0.556945	0.421011	0.363559	0.259990	0.392780	0.387027	0.896430	14.096651	0.011313	0.011527	3.566931	46.922582	78.037071	21.742410	0.012131	0.034101	85.701923	47.715655	42.093133	0.031696	53.009081	28.612117	40.177636	0.022540	0.016290	40.772935	0.012744	0.016565	28.029099	31.242187	56.316281	78.293029	1.093794	20.945130	0.151893	4.673486	0.293990	3.998744	0.608783	0.009950	3.371778	11.650270	0.082684	2.332554	0.057296	26.147686	19.055610	1.710846	1.336820	0.932826	0.083036	8.435737	2.239353	22.488556	58.676105	0.412255	7.948611	4.000000	5.000000	4.000000	6.000000	2.000000	3.000000	4.000000	1.000000	2.000000	4.000000	2.000000	2.000000	4.000000	2.000000	6.000000	5.000000	5.000000	3.000000	1.000000	2.000000	1.000000	3.000000	6.000000	2.000000	6.000000
636	2	2	0.089046	0.088063	2.879169	0.000823	0.002525	0.467004	0.123370	0.008478	1.350954	0.969572	0.727184	0.992141	0.854841	0.788643	0.361595	0.851583	0.185260	0.319052	10.887160	0.017928	0.025258	29.378567	57.547301	12.595843	17.736945	0.014543	0.016021	91.149569	6.391377	55.201592	0.016721	8.241247	46.106570	62.010091	0.013112	0.011050	69.617953	0.012423	0.013720	40.244439	77.151574	42.876755	39.379967	1.005564	4.820954	0.107963	2.123043	0.476805	4.365542	2.590876	0.132716	1.507146	62.757658	0.065478	2.055828	0.158180	7.628061	1.440206	7.117994	0.254638	2.842254	0.080501	5.581916	0.292170	3.151285	73.981915	4.526957	19.996645	5.000000	5.000000	2.000000	4.000000	1.000000	4.000000	1.000000	2.000000	2.000000	4.000000	4.000000	2.000000	1.000000	3.000000	4.000000	6.000000	5.000000	6.000000	6.000000	6.000000	6.000000	6.000000	1.000000	4.000000	3.000000
636	2	1	0.089046	0.088063	2.879169	0.000823	0.002525	0.467004	0.123370	0.008478	1.350954	0.969572	0.727184	0.992141	0.854841	0.788643	0.361595	0.851583	0.185260	0.319052	10.887160	0.017928	0.025258	29.378567	57.547301	12.595843	17.736945	0.014543	0.016021	91.149569	6.391377	55.201592	0.016721	8.241247	46.106570	62.010091	0.013112	0.011050	69.617953	0.012423	0.013720	40.244439	77.151574	42.876755	39.379967	1.005564	4.820954	0.107963	2.123043	0.476805	4.365542	2.590876	0.132716	1.507146	62.757658	0.065478	2.055828	0.158180	7.628061	1.440206	7.117994	0.254638	2.842254	0.080501	5.581916	0.292170	3.151285	73.981915	4.526957	19.996645	5.000000	5.000000	2.000000	4.000000	1.000000	4.000000	1.000000	2.000000	2.000000	4.000000	4.000000	2.000000	1.000000	3.000000	4.000000	6.000000	5.000000	6.000000	6.000000	6.000000	6.000000	6.000000	1.000000	4.000000	3.000000
639	2	2	0.014416	0.046222	1.080689	0.000618	0.003607	0.199848	3.510109	0.003340	1.498884	0.316096	0.105925	0.287531	0.650476	0.369534	0.990318	0.499369	0.153521	0.826918	51.738839	0.012973	0.019425	85.902740	25.565614	15.924604	85.741812	0.035047	0.017927	18.312878	80.487110	80.622710	0.011696	8.183177	6.108069	78.841230	0.017192	0.015208	92.950598	0.010134	0.010191	23.196284	23.447231	98.779662	43.824692	1.380476	7.227030	0.067740	1.369376	0.580487	1.122873	3.770195	0.019657	3.511415	49.507614	0.058565	4.217605	0.081289	48.698446	11.027111	5.367524	0.739408	1.208508	0.085740	12.810011	1.450208	8.095300	7.810833	4.514319	6.364707	1.000000	6.000000	3.000000	2.000000	6.000000	6.000000	1.000000	2.000000	2.000000	3.000000	4.000000	4.000000	2.000000	5.000000	2.000000	6.000000	1.000000	2.000000	3.000000	5.000000	4.000000	1.000000	1.000000	6.000000	4.000000
639	2	1	0.014416	0.046222	1.080689	0.000618	0.003607	0.199848	3.510109	0.003340	1.498884	0.316096	0.105925	0.287531	0.650476	0.369534	0.990318	0.499369	0.153521	0.826918	51.738839	0.012973	0.019425	85.902740	25.565614	15.924604	85.741812	0.035047	0.017927	18.312878	80.487110	80.622710	0.011696	8.183177	6.108069	78.841230	0.017192	0.015208	92.950598	0.010134	0.010191	23.196284	23.447231	98.779662	43.824692	1.380476	7.227030	0.067740	1.369376	0.580487	1.122873	3.770195	0.019657	3.511415	49.507614	0.058565	4.217605	0.081289	48.698446	11.027111	5.367524	0.739408	1.208508	0.085740	12.810011	1.450208	8.095300	7.810833	4.514319	6.364707	1.000000	6.000000	3.000000	2.000000	6.000000	6.000000	1.000000	2.000000	2.000000	3.000000	4.000000	4.000000	2.000000	5.000000	2.000000	6.000000	1.000000	2.000000	3.000000	5.000000	4.000000	1.000000	1.000000	6.000000	4.000000
640	2	2	0.019079	0.023688	1.367575	0.000148	0.000812	0.502332	1.400203	0.048895	1.129373	0.486938	0.376499	0.712538	0.579811	0.161486	0.376040	0.456254	0.972130	0.999292	71.385848	0.066650	0.047445	70.930768	37.453903	39.492931	7.760731	0.020544	0.021734	25.844468	57.461099	67.359048	0.013078	20.452178	81.410600	70.214472	0.010010	0.010607	89.307716	0.011134	0.122895	15.572939	33.374824	38.551885	82.952090	1.415879	11.127197	0.022691	1.246910	0.694429	0.674215	4.577370	0.089113	1.624195	51.082967	0.146850	3.445572	0.117884	31.247566	4.622453	7.763427	1.607973	4.030863	0.119955	4.494136	3.151265	11.280803	13.742047	2.880597	8.655901	1.000000	5.000000	3.000000	3.000000	1.000000	2.000000	2.000000	4.000000	3.000000	4.000000	6.000000	4.000000	3.000000	3.000000	6.000000	1.000000	3.000000	4.000000	6.000000	5.000000	5.000000	6.000000	5.000000	5.000000	4.000000
640	2	1	0.019079	0.023688	1.367575	0.000148	0.000812	0.502332	1.400203	0.048895	1.129373	0.486938	0.376499	0.712538	0.579811	0.161486	0.376040	0.456254	0.972130	0.999292	71.385848	0.066650	0.047445	70.930768	37.453903	39.492931	7.760731	0.020544	0.021734	25.844468	57.461099	67.359048	0.013078	20.452178	81.410600	70.214472	0.010010	0.010607	89.307716	0.011134	0.122895	15.572939	33.374824	38.551885	82.952090	1.415879	11.127197	0.022691	1.246910	0.694429	0.674215	4.577370	0.089113	1.624195	51.082967	0.146850	3.445572	0.117884	31.247566	4.622453	7.763427	1.607973	4.030863	0.119955	4.494136	3.151265	11.280803	13.742047	2.880597	8.655901	1.000000	5.000000	3.000000	3.000000	1.000000	2.000000	2.000000	4.000000	3.000000	4.000000	6.000000	4.000000	3.000000	3.000000	6.000000	1.000000	3.000000	4.000000	6.000000	5.000000	5.000000	6.000000	5.000000	5.000000	4.000000
647	2	2	0.325201	0.098353	1.636323	0.000527	0.000029	0.586459	0.973978	0.020112	1.221330	0.380682	0.491912	0.946862	0.973549	0.306367	0.987066	0.810025	0.589576	0.398696	33.823293	0.011348	0.013097	3.223428	41.858517	17.128477	26.551237	0.053549	0.023929	23.680471	75.833674	77.479514	0.038792	79.494215	69.672507	85.958034	0.032446	0.011616	41.430330	0.026084	0.011700	50.995663	69.212289	29.578994	45.150494	1.089674	12.836820	0.069274	2.148938	0.117374	3.624236	3.702044	0.149303	2.505378	60.740771	0.057217	3.268532	0.011108	40.613247	2.667785	2.322134	0.486946	4.132988	0.086276	2.240783	2.697977	9.925527	29.401778	2.039588	19.850968	5.000000	2.000000	2.000000	3.000000	4.000000	5.000000	1.000000	1.000000	2.000000	4.000000	1.000000	6.000000	3.000000	1.000000	3.000000	1.000000	3.000000	1.000000	2.000000	6.000000	2.000000	3.000000	2.000000	1.000000	1.000000
647	2	1	0.325201	0.098353	1.636323	0.000527	0.000029	0.586459	0.973978	0.020112	1.221330	0.380682	0.491912	0.946862	0.973549	0.306367	0.987066	0.810025	0.589576	0.398696	33.823293	0.011348	0.013097	3.223428	41.858517	17.128477	26.551237	0.053549	0.023929	23.680471	75.833674	77.479514	0.038792	79.494215	69.672507	85.958034	0.032446	0.011616	41.430330	0.026084	0.011700	50.995663	69.212289	29.578994	45.150494	1.089674	12.836820	0.069274	2.148938	0.117374	3.624236	3.702044	0.149303	2.505378	60.740771	0.057217	3.268532	0.011108	40.613247	2.667785	2.322134	0.486946	4.132988	0.086276	2.240783	2.697977	9.925527	29.401778	2.039588	19.850968	5.000000	2.000000	2.000000	3.000000	4.000000	5.000000	1.000000	1.000000	2.000000	4.000000	1.000000	6.000000	3.000000	1.000000	3.000000	1.000000	3.000000	1.000000	2.000000	6.000000	2.000000	3.000000	2.000000	1.000000	1.000000
648	2	2	0.238103	0.110817	1.037845	0.000474	0.000169	0.785093	1.177552	0.009420	2.572757	0.762800	0.501626	0.503512	0.655727	0.546094	0.332465	0.497372	0.926441	0.603838	31.245883	0.025107	0.013599	8.964217	37.664578	5.953877	26.146129	0.078743	0.014897	42.329285	54.454323	74.291365	0.033142	47.080008	60.831254	44.457002	0.010233	0.091467	72.214541	0.010072	0.023330	80.598739	73.188701	87.042480	25.985113	0.580536	9.113524	0.081673	3.739943	0.477056	0.378003	0.486693	0.107482	3.810095	13.776847	0.008753	4.044499	0.068732	13.003579	12.913916	6.625696	1.161436	1.272593	0.023596	4.359982	4.103639	14.325899	11.684882	4.573636	7.504709	1.000000	3.000000	1.000000	6.000000	2.000000	3.000000	2.000000	4.000000	6.000000	1.000000	6.000000	6.000000	1.000000	4.000000	5.000000	2.000000	4.000000	4.000000	5.000000	5.000000	1.000000	4.000000	3.000000	3.000000	5.000000
648	2	1	0.238103	0.110817	1.037845	0.000474	0.000169	0.785093	1.177552	0.009420	2.572757	0.762800	0.501626	0.503512	0.655727	0.546094	0.332465	0.497372	0.926441	0.603838	31.245883	0.025107	0.013599	8.964217	37.664578	5.953877	26.146129	0.078743	0.014897	42.329285	54.454323	74.291365	0.033142	47.080008	60.831254	44.457002	0.010233	0.091467	72.214541	0.010072	0.023330	80.598739	73.188701	87.042480	25.985113	0.580536	9.113524	0.081673	3.739943	0.477056	0.378003	0.486693	0.107482	3.810095	13.776847	0.008753	4.044499	0.068732	13.003579	12.913916	6.625696	1.161436	1.272593	0.023596	4.359982	4.103639	14.325899	11.684882	4.573636	7.504709	1.000000	3.000000	1.000000	6.000000	2.000000	3.000000	2.000000	4.000000	6.000000	1.000000	6.000000	6.000000	1.000000	4.000000	5.000000	2.000000	4.000000	4.000000	5.000000	5.000000	1.000000	4.000000	3.000000	3.000000	5.000000
650	2	2	0.040288	0.048055	0.565293	0.001672	0.000072	0.757421	0.232742	0.093733	0.899373	0.823823	0.508960	0.132957	0.755263	0.118860	0.447751	0.823567	0.571775	0.623361	21.978547	0.011433	0.011726	77.893139	13.875701	70.330021	98.884967	0.155363	0.018987	97.074401	6.303034	96.750331	0.033809	27.737214	89.612484	98.478411	0.032936	0.028709	36.865659	0.012503	0.015903	42.870138	60.599403	8.866737	46.495421	0.553580	2.688541	0.134243	0.675729	1.032719	2.050157	1.668375	0.079682	1.353786	9.928810	0.100075	4.634286	0.019065	51.802367	12.424229	0.712569	1.214756	2.240905	0.059695	0.408017	1.749397	8.879143	23.419625	3.350247	17.683981	1.000000	2.000000	1.000000	5.000000	3.000000	4.000000	1.000000	4.000000	3.000000	2.000000	1.000000	6.000000	4.000000	4.000000	1.000000	4.000000	2.000000	1.000000	5.000000	6.000000	4.000000	5.000000	5.000000	1.000000	2.000000
650	2	1	0.040288	0.048055	0.565293	0.001672	0.000072	0.757421	0.232742	0.093733	0.899373	0.823823	0.508960	0.132957	0.755263	0.118860	0.447751	0.823567	0.571775	0.623361	21.978547	0.011433	0.011726	77.893139	13.875701	70.330021	98.884967	0.155363	0.018987	97.074401	6.303034	96.750331	0.033809	27.737214	89.612484	98.478411	0.032936	0.028709	36.865659	0.012503	0.015903	42.870138	60.599403	8.866737	46.495421	0.553580	2.688541	0.134243	0.675729	1.032719	2.050157	1.668375	0.079682	1.353786	9.928810	0.100075	4.634286	0.019065	51.802367	12.424229	0.712569	1.214756	2.240905	0.059695	0.408017	1.749397	8.879143	23.419625	3.350247	17.683981	1.000000	2.000000	1.000000	5.000000	3.000000	4.000000	1.000000	4.000000	3.000000	2.000000	1.000000	6.000000	4.000000	4.000000	1.000000	4.000000	2.000000	1.000000	5.000000	6.000000	4.000000	5.000000	5.000000	1.000000	2.000000
656	2	2	0.002616	2.508233	0.177755	0.000537	0.000669	1.113791	0.914332	0.010637	2.000774	0.803865	0.337204	0.730633	0.804556	0.519559	0.209996	0.380448	0.755270	0.511625	75.926187	0.050465	0.050240	55.854097	1.340848	26.343735	92.304107	0.014055	0.019058	23.849681	12.663014	73.729111	0.026883	37.284725	48.578749	65.045199	0.018924	0.014316	59.160929	0.017739	0.015515	74.604202	34.797049	90.545964	44.973858	0.218688	9.257049	0.090411	2.089416	0.177262	0.159098	0.950311	0.046886	1.053600	56.570432	0.047426	2.252794	0.106501	0.825391	24.324130	7.045356	0.209617	3.445216	0.043222	12.039348	1.012108	22.422203	1.422637	4.269978	12.396418	4.000000	4.000000	2.000000	6.000000	3.000000	5.000000	1.000000	5.000000	2.000000	3.000000	6.000000	2.000000	4.000000	2.000000	3.000000	3.000000	3.000000	6.000000	1.000000	3.000000	6.000000	6.000000	4.000000	5.000000	2.000000
656	2	1	0.002616	2.508233	0.177755	0.000537	0.000669	1.113791	0.914332	0.010637	2.000774	0.803865	0.337204	0.730633	0.804556	0.519559	0.209996	0.380448	0.755270	0.511625	75.926187	0.050465	0.050240	55.854097	1.340848	26.343735	92.304107	0.014055	0.019058	23.849681	12.663014	73.729111	0.026883	37.284725	48.578749	65.045199	0.018924	0.014316	59.160929	0.017739	0.015515	74.604202	34.797049	90.545964	44.973858	0.218688	9.257049	0.090411	2.089416	0.177262	0.159098	0.950311	0.046886	1.053600	56.570432	0.047426	2.252794	0.106501	0.825391	24.324130	7.045356	0.209617	3.445216	0.043222	12.039348	1.012108	22.422203	1.422637	4.269978	12.396418	4.000000	4.000000	2.000000	6.000000	3.000000	5.000000	1.000000	5.000000	2.000000	3.000000	6.000000	2.000000	4.000000	2.000000	3.000000	3.000000	3.000000	6.000000	1.000000	3.000000	6.000000	6.000000	4.000000	5.000000	2.000000
660	2	1	0.007459	0.270303	0.477310	0.000583	0.000609	3.190116	1.567936	0.008787	1.786604	0.158197	0.831296	0.230574	0.867412	0.220472	0.294241	0.221031	0.509959	0.398360	63.741339	0.013851	0.016293	25.232823	8.733459	24.243718	67.858081	0.010239	0.021541	78.368358	81.661193	1.304184	0.025449	57.616364	50.519306	21.318095	0.039800	0.068057	26.923911	0.032644	0.076471	17.455077	37.034725	93.519362	31.818235	0.369075	1.910322	0.084252	1.692711	0.868893	4.069966	4.661454	0.039715	2.242348	17.927208	0.051964	3.342175	0.143505	23.006274	4.187176	5.393932	0.199443	0.821437	0.013097	16.878662	3.164551	7.018059	70.114425	3.812496	13.382248	2.000000	6.000000	5.000000	4.000000	6.000000	1.000000	5.000000	6.000000	4.000000	1.000000	3.000000	3.000000	1.000000	5.000000	6.000000	3.000000	1.000000	4.000000	2.000000	2.000000	5.000000	6.000000	3.000000	6.000000	1.000000
660	2	2	0.007459	0.270303	0.477310	0.000583	0.000609	3.190116	1.567936	0.008787	1.786604	0.158197	0.831296	0.230574	0.867412	0.220472	0.294241	0.221031	0.509959	0.398360	63.741339	0.013851	0.016293	25.232823	8.733459	24.243718	67.858081	0.010239	0.021541	78.368358	81.661193	1.304184	0.025449	57.616364	50.519306	21.318095	0.039800	0.068057	26.923911	0.032644	0.076471	17.455077	37.034725	93.519362	31.818235	0.369075	1.910322	0.084252	1.692711	0.868893	4.069966	4.661454	0.039715	2.242348	17.927208	0.051964	3.342175	0.143505	23.006274	4.187176	5.393932	0.199443	0.821437	0.013097	16.878662	3.164551	7.018059	70.114425	3.812496	13.382248	2.000000	6.000000	5.000000	4.000000	6.000000	1.000000	5.000000	6.000000	4.000000	1.000000	3.000000	3.000000	1.000000	5.000000	6.000000	3.000000	1.000000	4.000000	2.000000	2.000000	5.000000	6.000000	3.000000	6.000000	1.000000
663	2	2	0.565253	0.011091	3.771735	0.000104	0.001831	4.086208	0.089266	0.017257	6.197267	0.185373	0.653321	0.381316	0.757595	0.720165	0.184954	0.584548	0.931240	0.189475	2.473105	0.012167	0.010331	39.411713	91.105818	97.059896	18.441216	0.210188	0.012032	81.706400	70.759171	64.962088	0.012889	35.203941	66.125783	22.993969	0.012031	0.016523	9.312495	0.011828	0.010396	82.217607	93.936295	58.056492	14.162340	1.105599	6.698291	0.037248	1.021211	0.324065	1.578490	1.090914	0.003031	1.426739	46.401301	0.145744	1.287621	0.124978	72.302096	2.534594	4.740190	1.093351	3.515028	0.060504	0.427296	1.912195	14.777597	63.305491	4.728614	16.818273	5.000000	6.000000	4.000000	4.000000	4.000000	4.000000	2.000000	5.000000	6.000000	3.000000	6.000000	2.000000	5.000000	1.000000	3.000000	2.000000	6.000000	5.000000	1.000000	6.000000	6.000000	5.000000	4.000000	4.000000	1.000000
663	2	1	0.565253	0.011091	3.771735	0.000104	0.001831	4.086208	0.089266	0.017257	6.197267	0.185373	0.653321	0.381316	0.757595	0.720165	0.184954	0.584548	0.931240	0.189475	2.473105	0.012167	0.010331	39.411713	91.105818	97.059896	18.441216	0.210188	0.012032	81.706400	70.759171	64.962088	0.012889	35.203941	66.125783	22.993969	0.012031	0.016523	9.312495	0.011828	0.010396	82.217607	93.936295	58.056492	14.162340	1.105599	6.698291	0.037248	1.021211	0.324065	1.578490	1.090914	0.003031	1.426739	46.401301	0.145744	1.287621	0.124978	72.302096	2.534594	4.740190	1.093351	3.515028	0.060504	0.427296	1.912195	14.777597	63.305491	4.728614	16.818273	5.000000	6.000000	4.000000	4.000000	4.000000	4.000000	2.000000	5.000000	6.000000	3.000000	6.000000	2.000000	5.000000	1.000000	3.000000	2.000000	6.000000	5.000000	1.000000	6.000000	6.000000	5.000000	4.000000	4.000000	1.000000
