rand_5187	0.413223	-0.522149	-0.860553	-0.554210	0.768724	0.551381	0.432451	-0.833599	-2.105743
rand_5188	-0.456043	-0.998319	0.348888	0.903965	-0.563525	-0.256946	1.547019	1.023407	-0.895090
rand_5189	-0.786229	1.223351	0.480569	0.319794	-2.002462	1.785733	-0.278979	-0.249517	1.048374
rand_5190	0.121388	0.153402	-1.688893	0.463462	1.227148	-0.700313	0.837466	1.936391	0.793867
rand_5191	-0.535057	1.056647	-2.473842	1.878032	-1.525723	-0.845103	-0.344900	0.479879	0.339153
rand_5192	-0.119657	-0.707672	0.054841	0.393411	-0.564481	-0.313898	-0.111093	-0.354672	1.355128
rand_5193	0.744864	-0.907499	-0.482331	-1.733898	0.884800	-0.200926	1.889483	1.714701	0.906122
rand_5194	1.300205	0.272867	0.758358	-0.432348	-1.827843	1.564608	-0.767687	-1.182814	-0.428303
rand_5195	0.442011	1.077655	0.284169	2.090920	1.058712	0.047946	-0.067236	0.163014	1.599358
rand_5196	0.121614	1.844551	0.846277	-0.220563	0.056502	1.343361	0.323757	1.443045	1.022418
rand_5197	-0.816146	0.410635	-0.019428	0.667453	-1.261771	-0.082080	-1.191716	-1.738683	-1.548356
rand_5198	-0.718909	-1.652483	-0.820858	0.728293	-0.678531	-0.969834	-0.850507	1.373545	0.484660
rand_5199	-0.956024	1.422392	-0.254084	0.431812	0.005680	0.163468	-3.338107	-0.783392	0.055191
rand_5200	-0.303786	-0.539816	0.301200	-0.562663	-0.416196	-1.341890	-1.315393	1.914224	0.056082
rand_5201	-0.887785	1.469385	0.037139	-0.538612	-1.184403	0.731484	0.919674	1.746264	0.310355
rand_5202	-0.659021	-0.091679	-0.336756	0.032192	0.357028	0.015476	-0.038954	1.165378	-1.379964
rand_5203	1.334584	-0.906404	-1.570478	1.759831	-0.166500	1.240752	0.671148	-0.725746	-0.038369
rand_5204	1.407239	-0.293237	-0.038728	0.294838	0.433376	0.120011	0.025674	-0.389424	-0.803967
rand_5205	0.801271	0.457814	0.418393	0.816432	-0.642064	-0.039514	0.227302	0.224486	-0.895450
rand_5206	-1.560610	-0.922968	0.159419	0.041815	1.507228	1.370755	-2.004091	0.074876	0.438076
rand_5207	-0.410603	1.647621	-1.078105	3.058983	-0.092793	-0.075741	0.164952	-0.407110	-0.748989
rand_5208	-1.658911	0.219795	1.476400	1.943881	0.706473	2.544423	-0.196239	0.782810	1.111220
rand_5209	-0.966210	-0.556908	0.254467	-0.252521	-0.939290	0.281588	1.397846	0.958460	-1.709813
rand_5210	-1.020343	0.332646	1.591039	-1.606724	0.300474	-0.858014	-0.236196	-0.450821	-0.641190
rand_5211	0.533692	-0.151529	1.221038	-0.359398	-0.981969	1.472259	-1.361398	-1.141082	-0.473495
rand_5212	-1.054481	2.167728	-0.556899	1.239926	0.179103	2.536145	1.881946	-0.599482	0.758072
rand_5213	-1.735385	0.581074	0.577917	1.572716	0.617177	-0.170315	0.784773	-0.420092	-0.870278
rand_5214	1.144079	-0.074136	0.800093	0.007887	-1.923627	-0.506607	0.666049	-2.555980	0.017531
rand_5215	0.850858	-0.033569	-0.311742	0.702214	1.562547	-1.227211	-0.997787	-0.229331	0.471979
rand_5216	1.599659	0.518372	1.742731	-2.504950	-0.531206	-0.187910	0.278783	-1.846712	0.222267
rand_5217	-1.934733	-1.175123	-1.166396	-1.556962	0.250342	-0.471316	-0.209555	1.723703	-0.970464
rand_5218	1.265199	-0.236613	0.461858	1.809540	0.441499	0.990355	0.538732	-1.878946	0.077226
rand_5219	0.708547	-0.621374	0.508199	-0.013870	1.731985	0.557498	1.922527	0.376013	0.243362
rand_5220	0.178419	-0.146786	0.282952	2.145421	-0.084692	-0.000774	0.595712	0.135620	0.048746
rand_5221	0.694663	0.666978	2.445458	-1.195059	0.715234	0.682482	-1.088201	0.353601	0.477280
rand_5222	-1.088818	0.454559	0.600717	0.353747	-0.753844	0.752651	0.643207	1.425058	-0.709497
rand_5223	-0.044766	0.791994	0.006583	-2.472315	0.224574	-0.617877	-0.770032	-0.792525	-1.342825
rand_5224	1.385518	0.426623	-1.375802	-0.003813	0.629936	-0.306960	0.259611	0.371114	-0.487286
rand_5225	-0.304798	1.751461	-1.183282	0.727156	-0.606104	0.192643	2.091659	0.241425	-0.596505
rand_5226	-1.810807	0.406091	0.412724	0.292908	-2.311631	0.265052	-1.331856	-0.479214	-0.067936
rand_5227	-0.432696	-1.370730	0.699864	-1.249483	0.096409	0.615221	-0.764063	0.422141	0.755396
rand_5228	-1.380057	0.025207	-0.085029	0.662915	-0.113649	0.933822	-0.859996	0.493124	1.663447
rand_5229	-0.446304	1.630602	2.115360	0.474010	1.471619	1.229394	0.318722	-0.700205	-1.896258
rand_5230	0.162508	1.045935	1.033835	0.930090	1.150978	0.195218	1.126112	1.021538	0.453049
rand_5231	0.474677	0.340227	0.049150	-0.130339	0.852297	-2.152612	1.102293	1.358462	0.671217
rand_5232	-0.232796	-0.269879	0.502051	-0.081200	0.576317	0.413984	0.417741	0.501993	-1.155439
rand_5233	0.767840	-0.209044	1.701227	-2.072930	-0.719784	-1.452214	-0.704692	-0.816780	2.749032
rand_5234	-1.717398	0.705245	-0.210291	-1.088794	1.664456	0.427211	0.187509	1.297619	0.598098
rand_5235	0.344675	0.888628	-0.029890	-1.656542	0.639947	1.158674	-0.892971	0.896016	2.699989
rand_5236	0.659161	-2.358576	-0.253561	-0.543617	0.425803	2.005097	0.958014	-0.028080	0.819037
rand_5237	-1.157569	0.492407	-0.227169	-0.421833	-1.626748	-0.846136	-0.913406	1.490333	0.337498
rand_5238	-0.635168	0.327593	-1.731897	-0.086470	-0.203319	0.039724	1.323197	0.594556	0.123360
rand_5239	1.534475	1.623506	-0.223019	-0.016930	0.945196	-1.394564	-1.874692	1.399646	0.064600
rand_5240	1.377364	-0.487192	-0.865696	-0.904080	1.695585	0.128229	-2.813285	1.219426	-0.575554
rand_5241	0.325389	-1.101965	0.721139	-0.845953	0.504776	-1.174327	0.295325	-0.076150	-0.887383
rand_5242	0.599107	-0.328088	-2.020766	0.122837	1.428348	-0.362281	-0.771714	0.179237	1.182200
rand_5243	1.959887	-1.003390	0.058321	0.077400	-1.502472	1.302435	-0.049862	-0.297879	-0.940464
rand_5244	0.860258	-2.491467	1.042156	-0.595778	0.275986	0.402164	-0.417029	0.640106	0.541544
rand_5245	1.172637	-1.747354	1.728640	-2.168279	-0.833595	1.163825	1.593364	-0.139707	1.203840
rand_5246	-0.040260	0.610879	-0.762213	0.653343	0.395285	0.913550	-1.413888	-0.739563	1.380638
rand_5247	-1.028415	0.516043	1.753829	0.027520	-1.021422	-0.844115	0.025658	1.202929	0.340647
rand_5248	0.476529	-1.188059	-1.287829	0.465453	-0.767294	-1.988740	-0.283645	0.707402	0.387760
rand_5249	-1.577416	-0.012722	-0.798732	0.820074	-0.034035	0.504331	-0.953442	0.571154	-0.126683
rand_5250	1.358621	0.683144	-0.521682	0.876254	1.270826	0.419770	1.222711	0.433639	1.321098
rand_5251	0.355530	1.280288	-0.934966	1.906437	-0.348887	0.322713	-0.929105	0.678370	-1.600996
rand_5252	-0.186782	0.349041	0.554111	0.308755	-1.944220	-0.222706	2.273297	-0.017023	-0.668655
rand_5253	0.820814	0.540718	-0.504600	1.027516	0.581807	0.423383	0.554946	-0.305271	-1.493042
rand_5254	1.582873	-0.682459	-1.807081	-1.164924	-0.019043	0.892813	-0.112136	0.936272	0.398758
rand_5255	0.901530	0.017532	0.212391	-0.526981	1.660259	2.942058	-0.755330	0.550812	1.346580
rand_5256	-0.337250	-0.525299	2.196286	-1.470605	1.982142	-0.757475	2.355825	2.054105	1.315359
rand_5257	-0.581808	-0.991976	0.895814	3.106474	-1.342008	0.690312	1.211251	-0.336062	-0.050037
rand_5258	1.382972	-0.533200	-0.270133	1.722584	-0.619466	-1.734351	1.037690	-0.131414	0.265355
rand_5259	-0.211076	-1.615175	-0.585465	-1.763510	0.432105	-0.038848	0.789470	0.254278	0.344343
rand_5260	-1.152599	-0.898991	-1.825601	-2.154446	-0.290789	2.561886	0.286958	-0.476106	1.140757
rand_5261	-2.225191	0.298731	-0.469053	1.614198	-0.400087	0.793747	0.231189	0.699344	0.104878
rand_5262	-2.112056	-0.756111	0.177499	-0.367697	-1.003135	-1.706361	0.201362	-0.989982	-0.800165
rand_5263	-0.324342	0.367898	-0.439043	-0.067163	0.790709	2.487764	-0.548315	0.928197	-1.055690
rand_5264	1.733657	-1.462645	-0.378254	-0.619923	-0.648601	-0.385315	0.384087	0.422336	0.549105
rand_5265	-1.348933	-0.571278	-1.851714	-0.339293	1.677800	-0.390678	-0.128504	1.838121	1.586479
rand_5266	0.464679	1.032767	-1.097793	-0.870978	0.260126	-0.562946	1.333629	-1.183902	-0.901262
rand_5267	0.226095	1.007313	-1.095281	-0.783409	0.590430	0.126370	0.537923	-0.196780	-0.792488
rand_5268	1.052015	-0.146255	0.716680	0.755840	0.205419	-0.842050	-2.232750	-1.082586	0.353556
rand_5269	-0.475713	0.375637	0.309994	-0.320997	1.150677	0.602592	1.444267	-0.265172	-1.003035
rand_5270	-0.069555	0.044182	1.224705	-1.498532	-0.851821	0.071383	-1.199763	-0.012886	0.294429
rand_5271	-1.240772	0.631585	0.595269	-0.616980	-0.080533	0.500780	-0.603999	0.210105	-0.116612
rand_5272	0.709173	0.315466	1.063182	1.115769	-0.336019	-1.226990	-0.736165	-0.869765	0.675425
rand_5273	0.478398	1.448276	1.341165	-1.012308	-1.353722	0.122935	-0.724901	-0.494438	1.019080
rand_5274	-0.504158	-0.277512	1.070835	-0.448088	1.589697	0.617884	0.431355	-0.300660	-0.015106
rand_5275	-0.236590	-0.958122	1.098213	-0.252486	1.141092	1.095984	-0.633224	-1.251103	-0.145571
rand_5276	-0.047304	-0.343582	1.255303	2.170570	1.804383	0.831317	-1.064083	1.419025	0.035995
rand_5277	-0.800172	-0.802553	-0.151729	-1.397674	-0.491260	1.163289	1.541977	-0.365114	1.013902
rand_5278	1.235278	1.436572	-1.789385	-0.071447	0.209906	0.964504	-1.727479	0.675696	0.518540
rand_5279	-0.105543	-1.822043	-0.145666	-1.140182	-0.355133	0.386094	0.277687	-0.105990	-0.532584
rand_5280	1.314294	0.672327	0.143363	0.575520	1.891746	1.556285	-0.349738	0.750697	-0.579282
rand_5281	1.144145	-1.920549	0.532723	0.378469	0.399930	0.330151	-0.559934	0.051946	0.685755
rand_5282	1.654229	0.191084	0.024949	-0.041493	0.543276	0.263873	0.155977	-0.822150	-0.126587
rand_5283	1.320486	0.150176	-0.386271	-0.068615	-1.002167	-0.732972	-0.464229	-0.759829	-0.686440
rand_5284	0.616570	-0.692173	-1.852384	-1.527462	0.372901	-0.686485	1.473907	-0.299014	-0.982000
rand_5285	-0.064143	-1.209251	1.206875	-0.418936	0.659582	-0.831904	-1.266726	-1.251512	2.409381
rand_5286	-1.943007	-1.232027	-1.367924	-0.134072	0.118330	1.398686	-0.606159	-1.242181	-0.014595
rand_5287	0.398505	0.119399	-1.143955	-0.597790	-2.145821	0.398430	0.389276	0.779841	0.733420
rand_5288	-0.084818	0.733687	0.216403	-0.324507	-1.413511	0.918088	-0.694237	-1.076657	-0.059220
rand_5289	-0.394868	-0.051759	-0.516691	0.545853	0.243265	0.453440	-2.870783	0.691363	-1.434546
rand_5290	-0.304635	0.468782	-2.607230	1.083283	-0.076781	-0.887099	-0.475220	0.198529	-0.111421
rand_5291	-0.562521	-0.512740	0.715692	1.862811	1.547853	-0.862676	0.208724	0.502979	-0.251517
rand_5292	-0.400365	-0.354670	0.519533	0.742166	0.219712	-0.224641	-0.351050	0.023692	0.314685
rand_5293	1.051187	0.974349	0.489051	0.710322	2.002771	-1.054244	0.625625	0.027232	-0.395703
rand_5294	0.628248	0.162198	-0.480614	2.765127	0.445509	-0.714178	-1.203039	-1.674725	-0.074942
rand_5295	-0.449927	-1.664863	-0.257037	0.018890	-0.264715	-0.348423	0.689973	0.779577	1.009809
rand_5296	-0.220267	1.665929	2.377271	1.093093	0.879380	-0.435589	1.126377	2.433954	0.200293
rand_5297	-0.081035	-2.063958	0.456768	-0.117861	0.280533	-0.297644	0.934977	-0.572140	3.517704
rand_5298	-0.180744	0.739352	1.660091	-0.285602	1.059365	0.965272	-0.062437	0.865039	0.465298
rand_5299	1.798575	-1.368015	-0.706732	0.516317	0.171375	0.911074	1.040715	0.388461	0.710906
rand_5300	0.619030	1.688753	0.588194	2.068780	-0.780166	1.662985	-0.356960	-0.352440	-0.729488
rand_5301	2.490080	0.524791	-0.863537	0.442455	0.624345	0.864474	0.457603	-1.171456	-0.964943
rand_5302	-0.622028	-2.331302	-1.324953	0.449873	0.990323	-1.831500	-0.279171	-0.547929	3.148273
rand_5303	1.198074	0.405282	0.185015	1.138765	0.221726	-0.463903	1.261859	-0.602169	-0.391657
rand_5304	-0.574943	0.116660	0.338187	0.202909	0.259276	-1.236951	-1.005350	-1.063237	-2.124025
rand_5305	-0.778593	1.662136	-0.529577	-1.102359	1.061091	1.377646	0.048474	0.103502	-0.664968
rand_5306	-1.029035	-0.013897	-1.347273	1.031702	-0.903283	0.127868	-0.338630	0.661526	0.734887
rand_5307	-1.613878	-0.012163	1.062525	-1.608868	0.466561	2.759747	-0.207728	1.601594	-0.256932
rand_5308	-0.201244	-0.616510	1.295954	0.462691	0.563253	0.754571	0.755478	0.818165	0.181368
rand_5309	0.092662	0.391737	1.278871	-0.880760	-0.547525	-1.637739	-0.506551	-1.960247	-3.752220
rand_5310	-0.494750	-0.469001	0.817000	1.676972	1.139254	-1.550997	1.261044	0.684881	1.587069
rand_5311	0.369026	-0.541098	0.444123	-0.424297	0.539790	-0.631409	0.716879	-1.677548	1.678127
rand_5312	0.661819	-0.254940	-0.362966	-0.169128	-0.590138	0.484028	-1.730042	0.893779	0.676243
rand_5313	0.118034	1.347519	1.463820	0.408372	0.104148	-0.444385	0.354876	0.383450	0.569874
rand_5314	-0.024766	-1.629207	-0.747358	-0.378566	-0.582336	0.609878	1.200266	1.142975	0.729862
rand_5315	0.890622	0.254669	-0.595432	-1.378917	2.153739	-0.602906	2.470128	-0.012901	1.160919
rand_5316	-1.085250	0.165392	0.121021	0.369431	1.018037	2.716541	0.074272	0.365902	-0.520909
rand_5317	-0.093737	-0.871410	0.591596	1.111448	-0.503512	-0.352253	-1.509758	0.221978	-0.964580
rand_5318	1.322558	-0.647668	-1.835252	0.716085	-0.510837	-0.470649	-0.862437	-0.754733	-0.944220
rand_5319	-0.095618	-0.464744	0.637089	0.036785	1.457268	-0.914449	0.692495	1.550873	-0.968352
rand_5320	-1.992076	0.007700	0.011370	-2.750031	0.650658	1.142023	0.243383	0.077382	0.056028
rand_5321	0.719518	-0.809326	1.148563	-0.681507	0.291752	-1.338865	0.674161	-0.211954	-1.894417
rand_5322	-0.490442	0.162049	-1.644378	0.229346	0.637873	1.844586	-0.911917	0.001404	0.928421
rand_5323	2.816475	1.805722	-0.735397	-2.222669	0.273415	-1.196832	0.006972	0.175684	1.491287
rand_5324	-0.413248	-0.046362	0.294598	0.454993	0.040406	-0.657360	-0.326802	-0.506279	-1.048127
rand_5325	1.237972	0.001206	-1.197525	0.865720	-0.493508	-2.434920	-0.111839	0.673939	-1.795257
rand_5326	0.115030	3.061838	-0.031409	0.070964	-1.332410	0.045173	0.166294	-0.017056	2.383059
rand_5327	-0.228652	0.204187	-0.611215	-2.414958	-2.054015	2.552827	0.322134	1.132668	2.545703
rand_5328	-0.507158	0.590987	0.160638	-1.091353	0.951205	0.463528	0.722605	-0.990729	-0.772678
rand_5329	0.026890	-1.381408	-1.116698	-0.637440	-1.027552	0.057754	-0.015970	0.736221	0.376042
rand_5330	2.484252	-0.217530	1.195340	-0.444169	-0.719438	-0.816016	-0.777090	0.777998	-0.729765
rand_5331	-1.319583	1.201661	-1.365404	1.258540	-1.053390	-0.277732	0.416312	0.849254	0.005177
rand_5332	0.422231	0.888184	-0.150003	-0.388433	-1.329125	-1.323165	-1.483729	-0.253288	-0.705209
rand_5333	-1.140720	-0.058271	-0.606820	0.991895	0.295611	-1.265829	-2.688801	-0.924577	-1.063250
rand_5334	0.200277	0.756340	-1.061907	1.752242	-0.339742	-0.629197	-0.730976	-2.235215	-1.251319
rand_5335	0.474022	1.992891	0.105993	0.251000	-1.063916	1.137312	-1.140502	0.367438	-1.478674
rand_5336	-1.737828	-0.294401	-1.338669	-0.149851	1.257137	0.840346	-0.316613	-0.755366	-0.436597
rand_5337	-1.502830	0.278977	-0.888208	-0.425675	0.761363	-0.490011	2.345411	1.145865	-0.561958
rand_5338	0.965354	0.494872	-0.107476	2.313829	-0.132106	0.532177	0.403598	1.229665	0.044776
rand_5339	-1.499993	-0.444272	1.174568	0.890406	0.851984	-0.999624	-0.059958	1.368390	-0.646044
rand_5340	-1.141667	0.106330	0.024723	-0.592516	-1.437867	0.449921	0.405279	0.213257	0.908823
rand_5341	0.152403	-0.891489	-0.645551	-0.056680	0.724190	-1.008936	-0.414343	-0.274722	-0.052727
rand_5342	-0.030228	-0.211652	-0.379334	-0.133898	0.186083	0.811967	0.706174	0.361101	1.329966
rand_5343	-0.571199	-0.145010	0.557936	1.023870	0.142646	-0.726507	-1.318234	1.139429	-0.117463
rand_5344	0.198957	-0.781447	1.278530	0.405278	0.050072	0.075433	0.689194	0.841735	0.290691
rand_5345	1.095911	-0.618651	-2.046100	-1.646222	-0.772880	1.136397	-2.285812	0.401271	-0.611116
rand_5346	-1.548222	1.138445	1.397508	-1.636477	0.921859	0.717849	-0.339869	-0.242729	-0.936514
rand_5347	0.159301	1.734191	0.230259	-0.727671	-0.260921	-1.144001	-0.865894	0.031403	-0.557125
rand_5348	0.900779	0.837551	0.502556	1.161007	1.877800	0.006502	-1.081756	0.358244	-0.288074
rand_5349	1.710475	1.020502	0.009814	-0.173407	1.350488	0.099197	1.388293	-1.405538	-0.466419
rand_5350	-1.044428	-0.238832	0.790194	0.614956	-0.162302	0.049273	1.180801	-0.191948	-0.497209
rand_5351	0.752203	0.067112	0.772819	-1.381677	0.931656	1.701377	-1.372214	1.651455	0.414173
rand_5352	-0.161596	0.327055	0.501769	0.634595	0.804858	0.155575	-0.114571	-0.572840	1.638205
rand_5353	-1.534806	-0.058807	0.882773	0.341003	-0.204608	-0.345635	0.928020	0.446024	-0.446059
rand_5354	0.440455	-0.824311	-1.324393	-0.105355	1.060095	-0.069884	0.494736	-1.017095	-0.698473
rand_5355	-0.372041	0.913597	-1.697253	-1.603779	0.514035	0.781587	-0.590699	-1.343863	-0.772304
rand_5356	1.090736	-0.394216	-1.871421	-0.377250	-0.682354	-0.793871	0.973483	-0.761944	1.412058
rand_5357	-0.522294	1.071757	-0.377640	1.203141	-0.068598	1.131577	-0.565375	1.306676	0.490582
rand_5358	-1.308528	-0.583522	-0.344450	-0.960208	0.669375	-1.607545	1.003207	-0.322938	-0.904350
rand_5359	-0.563696	0.052725	-1.347077	0.118337	0.851473	1.232380	1.086314	0.286369	-0.129670
rand_5360	0.283625	-0.788986	0.205326	-0.842022	1.044588	1.123747	-2.085757	0.496914	-0.319647
rand_5361	-0.370390	-1.432764	0.441006	-0.473420	0.114119	0.499496	1.340968	1.283757	-0.403914
rand_5362	0.720774	1.070277	0.419032	-0.592916	0.751987	-2.077623	-1.403305	-0.206187	0.756680
rand_5363	-1.686716	-1.388458	-0.066457	-2.395523	-0.280346	-2.039525	-1.000492	-0.030862	0.297374
rand_5364	1.172620	1.073748	1.204409	0.591086	0.140213	0.369052	-1.455088	1.543482	0.400908
rand_5365	-0.550008	1.359913	0.819550	1.748155	-0.463032	-0.955382	-1.089674	-0.294823	-0.210865
rand_5366	0.890504	-0.761626	-1.929640	0.764739	-1.625525	0.431211	-0.393299	-0.718237	-1.200777
rand_5367	-0.647954	-1.422766	0.783726	1.348926	-1.932953	0.769601	-0.021610	0.488483	-0.774245
rand_5368	-0.028926	-0.776659	0.612956	0.583698	-0.069808	1.984735	0.176601	-0.605298	1.067153
rand_5369	1.064191	-0.821884	1.148595	0.288351	1.335425	-1.030871	0.989960	0.265016	-0.008552
rand_5370	0.457664	-0.284701	-1.078336	0.138737	-0.416416	0.672598	-0.193351	-0.877340	-0.094110
rand_5371	-0.256254	-0.146556	-0.059659	0.869329	-1.469340	-0.238530	0.398369	2.334816	1.041251
rand_5372	-0.387316	1.186652	0.193969	-0.291306	-0.892946	-1.877577	0.620337	-1.432045	-0.724720
rand_5373	1.435843	0.635661	2.650606	0.744929	1.184163	-0.800315	-0.800035	-0.365827	-1.012171
rand_5374	0.731597	-1.552945	1.173883	-0.819873	-0.002744	-0.268473	-0.893507	-0.059704	0.631270
rand_5375	0.091484	0.139277	0.129934	-0.528401	-0.370045	-2.246960	-1.251286	1.889862	-2.838516
rand_5376	0.158998	-0.771373	0.675407	2.229789	0.465080	-0.053316	-1.357292	-1.869474	-1.271832
rand_5377	-1.062615	-2.355301	-1.584040	1.324579	0.969454	0.418714	0.559294	0.181863	0.768642
rand_5378	0.472588	-0.640036	-0.934730	0.097937	1.094006	-0.822431	-0.187541	-0.803822	0.933712
rand_5379	-0.669340	-0.532317	-0.792716	0.917204	0.728349	-1.432701	0.387559	-0.750537	-0.686856
rand_5380	0.416022	0.046176	-0.510685	1.180482	1.734378	0.103738	-1.487925	-0.577405	-0.899942
rand_5381	1.168476	0.422380	-0.449930	-1.269880	-0.519377	0.457165	-0.722116	0.796808	-0.552622
rand_5382	0.765994	0.077978	0.016004	0.220922	-0.970496	-0.500169	-1.241368	-0.246270	-0.711216
rand_5383	1.816981	0.784602	0.095801	-1.000307	-0.732415	1.986252	1.191006	1.780270	0.877240
rand_5384	-0.613718	1.676235	-0.903995	2.627452	-0.188858	0.392614	2.895638	2.383142	-0.680417
rand_5385	-1.110173	0.773680	-0.716381	-0.373222	-0.789060	-0.069438	0.134242	0.633356	-1.852758
rand_5386	-0.013950	0.291549	-0.370713	-1.107670	-0.096529	-0.437240	-0.204340	-0.028359	-0.549658
rand_5387	-1.202794	1.842495	0.986468	-0.224185	0.489247	-0.275532	0.213211	-1.601354	0.580746
rand_5388	-0.642525	0.317467	0.292659	-0.671163	0.121623	-0.976770	-0.447790	-1.882619	0.466821
rand_5389	0.380128	0.013200	1.300055	-0.791816	-0.623111	0.399593	-1.059668	-1.181396	0.480972
rand_5390	-1.313685	0.390639	-0.310789	-0.123742	1.590268	-1.799262	0.076129	1.049818	0.719560
rand_5391	0.083386	2.271881	-1.268250	-0.973918	0.667637	-0.473524	0.859961	1.601580	1.369872
rand_5392	-0.605262	0.160271	2.156531	0.901801	-0.577353	-1.359538	0.368969	1.454517	-0.574613
rand_5393	-0.627511	-1.551803	-1.162193	0.595702	0.254629	1.547435	0.027135	0.246111	-0.955023
rand_5394	-0.586940	-0.847200	1.572738	-0.674619	0.143204	-1.177529	-0.023276	-0.584877	1.123762
rand_5395	2.387320	1.351663	-0.011667	-1.838431	-0.125059	-0.791605	0.231595	-0.139004	0.502634
rand_5396	0.306750	0.261185	0.138474	-0.145306	-1.333405	0.363379	-1.783086	0.182509	0.675412
rand_5397	-0.282070	0.909332	0.712435	-0.326644	-0.527227	-0.850565	1.786538	-0.329004	1.022925
rand_5398	0.196631	-1.486726	-0.839091	1.086171	0.655531	-0.037415	0.122822	1.620023	-0.662776
rand_5399	1.712606	-0.735482	-0.631617	0.950714	-0.635264	-0.467364	-1.087984	0.262441	1.091110
rand_5400	0.923646	-0.032014	-1.339762	-1.192226	0.654558	0.341647	-1.126291	-2.507801	1.072373
rand_5401	3.050699	-0.817880	1.054567	-0.031852	-1.254877	-0.080941	0.192050	-0.555006	0.281998
rand_5402	1.936552	-0.421186	0.155946	0.111387	0.495508	-1.475421	0.273535	0.686191	0.606489
rand_5403	-0.279271	1.852756	-1.687017	0.082307	0.616297	-0.153082	0.172829	-0.015731	-1.061387
rand_5404	-0.884496	0.250015	0.870777	-0.009150	-0.448861	-0.641992	0.333798	0.809128	0.636739
rand_5405	0.642440	-0.832565	0.019439	0.423210	0.480813	0.444740	0.578765	-1.167201	-0.124369
rand_5406	0.172241	0.637487	0.833068	1.347859	0.890991	-0.727848	-0.623165	1.612160	-1.061051
